6.0794,6.2493,5.0539,5.6204,3.5958,8.8592,4.2953,4.5446,3.8933,4.9543,6.5349,3.7639,4.4428,6.2186,4.7762,15.841
6.0589,6.217,5.0434,5.5875,3.5947,8.8055,4.2892,4.518,3.884,4.9544,6.5188,3.7433,4.4144,6.2007,4.7658,15.711
6.0385,6.1861,5.0331,5.5545,3.5937,8.7524,4.2832,4.4917,3.8747,4.9543,6.5029,3.723,4.3865,6.1832,4.7556,15.582
6.0183,6.1565,5.023,5.5214,3.5927,8.6999,4.2772,4.4657,3.8657,4.9541,6.4873,3.7028,4.3591,6.1659,4.7455,15.454
5.9984,6.1282,5.013,5.4883,3.5919,8.6481,4.2713,4.44,3.8567,4.9538,6.472,3.6828,4.3322,6.149,4.7356,15.328
5.9786,6.1011,5.0032,5.4552,3.591,8.5968,4.2655,4.4146,3.8479,4.9534,6.4569,3.663,4.3059,6.1323,4.7258,15.203
5.9591,6.0753,4.9936,5.4221,3.5903,8.5462,4.2597,4.3895,3.8392,4.9528,6.4421,3.6434,4.28,6.116,4.7162,15.079
5.9397,6.0506,4.9842,5.389,3.5896,8.4962,4.254,4.3646,3.8307,4.9521,6.4276,3.624,4.2547,6.0999,4.7067,14.957
5.9206,6.0269,4.9749,5.356,3.589,8.4469,4.2483,4.3401,3.8223,4.9512,6.4134,3.6047,4.2299,6.0841,4.6974,14.835
5.9017,6.0044,4.9658,5.323,3.5884,8.3981,4.2427,4.316,3.814,4.9503,6.3994,3.5856,4.2056,6.0686,4.6882,14.715
5.883,5.9828,4.9569,5.2902,3.5879,8.3499,4.2371,4.2921,3.8059,4.9492,6.3858,3.5668,4.1818,6.0533,4.6792,14.596
5.8646,5.9622,4.9482,5.2574,3.5875,8.3023,4.2316,4.2685,3.7979,4.948,6.3725,3.5481,4.1586,6.0383,4.6703,14.478
5.8464,5.9425,4.9396,5.2248,3.5871,8.2553,4.2261,4.2453,3.7901,4.9467,6.3595,3.5297,4.1359,6.0235,4.6616,14.362
5.8284,5.9236,4.9311,5.1923,3.5867,8.2089,4.2207,4.2225,3.7824,4.9452,6.3468,3.5114,4.1137,6.009,4.653,14.246
5.8106,5.9056,4.9229,5.1601,3.5864,8.1631,4.2153,4.1999,3.7748,4.9436,6.3344,3.4934,4.0921,5.9946,4.6446,14.132
5.7931,5.8883,4.9148,5.128,3.5861,8.1178,4.21,4.1778,3.7673,4.942,6.3223,3.4756,4.071,5.9805,4.6364,14.019
5.7759,5.8717,4.9068,5.0962,3.5859,8.0731,4.2048,4.1559,3.76,4.9402,6.3106,3.4581,4.0504,5.9666,4.6282,13.906
5.7589,5.8558,4.899,5.0646,3.5857,8.029,4.1996,4.1345,3.7528,4.9382,6.2993,3.4407,4.0304,5.9529,4.6203,13.796
5.7422,5.8406,4.8914,5.0332,3.5855,7.9854,4.1944,4.1134,3.7458,4.9362,6.2883,3.4236,4.011,5.9394,4.6124,13.686
5.7257,5.8259,4.8839,5.0022,3.5854,7.9424,4.1893,4.0927,3.7389,4.9341,6.2776,3.4067,3.992,5.9261,4.6048,13.577
5.7095,5.8117,4.8765,4.9714,3.5853,7.8999,4.1843,4.0723,3.7321,4.9318,6.2673,3.3901,3.9736,5.913,4.5973,13.47
5.6936,5.798,4.8694,4.941,3.5852,7.858,4.1793,4.0524,3.7254,4.9294,6.2574,3.3737,3.9558,5.9,4.5899,13.363
5.6779,5.7847,4.8623,4.911,3.5851,7.8166,4.1744,4.0328,3.7189,4.927,6.2479,3.3576,3.9385,5.8872,4.5827,13.258
5.6625,5.7718,4.8554,4.8813,3.585,7.7757,4.1695,4.0136,3.7125,4.9244,6.2387,3.3417,3.9218,5.8746,4.5756,13.153
5.6474,5.7592,4.8487,4.852,3.585,7.7354,4.1647,3.9948,3.7063,4.9217,6.2299,3.3261,3.9056,5.8621,4.5687,13.05
5.6326,5.7469,4.8421,4.8232,3.585,7.6956,4.16,3.9764,3.7001,4.9189,6.2215,3.3107,3.89,5.8498,4.5619,12.948
5.6181,5.7349,4.8356,4.7948,3.585,7.6563,4.1553,3.9585,3.6941,4.916,6.2135,3.2956,3.8749,5.8376,4.5553,12.847
5.6039,5.723,4.8293,4.7668,3.585,7.6176,4.1506,3.9409,3.6883,4.913,6.2058,3.2808,3.8603,5.8257,4.5488,12.747
5.59,5.7113,4.8231,4.7393,3.5851,7.5793,4.1461,3.9238,3.6825,4.9099,6.1986,3.2663,3.8462,5.8138,4.5425,12.648
5.5764,5.6997,4.8171,4.7124,3.5851,7.5415,4.1415,3.9071,3.6769,4.9067,6.1916,3.252,3.8327,5.8021,4.5363,12.55
5.563,5.6881,4.8112,4.6859,3.5852,7.5043,4.137,3.8908,3.6714,4.9034,6.185,3.238,3.8196,5.7906,4.5302,12.453
5.5501,5.6765,4.8054,4.66,3.5853,7.4675,4.1326,3.8749,3.6661,4.9,6.1788,3.2243,3.807,5.7792,4.5243,12.358
5.5374,5.6649,4.7998,4.6347,3.5854,7.4313,4.1283,3.8595,3.6609,4.8965,6.1729,3.2109,3.7949,5.768,4.5185,12.263
5.525,5.6532,4.7943,4.61,3.5855,7.3955,4.124,3.8446,3.6558,4.8929,6.1673,3.1978,3.7833,5.757,4.5128,12.169
5.5129,5.6413,4.7889,4.5859,3.5856,7.3602,4.1197,3.8301,3.6508,4.8892,6.162,3.185,3.772,5.746,4.5073,12.076
5.501,5.6293,4.7836,4.5624,3.5858,7.3253,4.1155,3.8161,3.646,4.8854,6.1571,3.1725,3.7612,5.7353,4.5019,11.984
5.4895,5.617,4.7785,4.5395,3.586,7.291,4.1114,3.8025,3.6412,4.8815,6.1524,3.1603,3.7509,5.7246,4.4966,11.894
5.4783,5.6044,4.7735,4.5172,3.5861,7.2571,4.1073,3.7894,3.6367,4.8775,6.148,3.1484,3.7409,5.7141,4.4914,11.804
5.4673,5.5915,4.7686,4.4956,3.5864,7.2237,4.1033,3.7767,3.6322,4.8734,6.1439,3.1367,3.7314,5.7038,4.4863,11.715
5.4566,5.5782,4.7639,4.4745,3.5866,7.1907,4.0993,3.7646,3.6279,4.8693,6.1401,3.1254,3.7222,5.6936,4.4814,11.627
5.4462,5.5645,4.7592,4.454,3.5868,7.1582,4.0954,3.7529,3.6236,4.865,6.1365,3.1143,3.7134,5.6835,4.4766,11.54
5.436,5.5504,4.7547,4.434,3.5871,7.1261,4.0916,3.7417,3.6196,4.8607,6.1333,3.1035,3.705,5.6736,4.4719,11.454
5.4261,5.5359,4.7503,4.4146,3.5874,7.0944,4.0878,3.7309,3.6156,4.8563,6.1302,3.093,3.697,5.6638,4.4672,11.369
5.4165,5.5211,4.746,4.3958,3.5876,7.0632,4.084,3.7206,3.6118,4.8518,6.1274,3.0827,3.6893,5.6541,4.4627,11.285
5.4071,5.506,4.7418,4.3775,3.588,7.0324,4.0804,3.7107,3.608,4.8472,6.1249,3.0727,3.6819,5.6446,4.4583,11.202
5.398,5.4905,4.7377,4.3598,3.5883,7.0021,4.0767,3.7012,3.6044,4.8425,6.1225,3.063,3.6748,5.6352,4.454,11.12
5.3891,5.4746,4.7338,4.3426,3.5886,6.9722,4.0732,3.6922,3.601,4.8378,6.1204,3.0536,3.6681,5.6259,4.4498,11.039
5.3804,5.4585,4.7299,4.3259,3.589,6.9426,4.0697,3.6836,3.5976,4.8329,6.1185,3.0444,3.6616,5.6167,4.4457,10.958
5.372,5.442,4.7262,4.3097,3.5894,6.9135,4.0662,3.6753,3.5944,4.828,6.1168,3.0355,3.6555,5.6077,4.4417,10.879
5.3638,5.4253,4.7225,4.294,3.5898,6.8848,4.0628,3.6675,3.5913,4.823,6.1153,3.0268,3.6496,5.5988,4.4377,10.8
5.3559,5.4082,4.719,4.2789,3.5902,6.8565,4.0595,3.66,3.5883,4.818,6.114,3.0183,3.644,5.59,4.4339,10.722
5.3481,5.3909,4.7156,4.2642,3.5906,6.8286,4.0562,3.653,3.5855,4.8128,6.1128,3.0102,3.6386,5.5813,4.4301,10.645
5.3406,5.3734,4.7122,4.2499,3.5911,6.8011,4.053,3.6463,3.5827,4.8076,6.1119,3.0022,3.6335,5.5728,4.4265,10.57
5.3333,5.3555,4.709,4.2362,3.5915,6.774,4.0499,3.6399,3.5801,4.8023,6.1111,2.9945,3.6286,5.5644,4.4229,10.494
5.3262,5.3375,4.7058,4.2229,3.592,6.7473,4.0468,3.6339,3.5776,4.7969,6.1104,2.9871,3.6239,5.5561,4.4193,10.42
5.3193,5.3192,4.7028,4.2101,3.5925,6.7209,4.0437,3.6283,3.5752,4.7915,6.1099,2.9799,3.6195,5.5479,4.4159,10.347
5.3126,5.3007,4.6998,4.1977,3.593,6.6949,4.0408,3.623,3.573,4.786,6.1096,2.9729,3.6152,5.5398,4.4125,10.274
5.3062,5.2819,4.697,4.1857,3.5936,6.6693,4.0378,3.618,3.5708,4.7804,6.1093,2.9662,3.6111,5.5318,4.4092,10.202
5.2999,5.263,4.6942,4.1742,3.5941,6.644,4.035,3.6133,3.5688,4.7748,6.1092,2.9596,3.6072,5.5239,4.406,10.132
5.2938,5.2439,4.6915,4.1631,3.5947,6.6191,4.0322,3.609,3.5669,4.7691,6.1092,2.9534,3.6035,5.5162,4.4028,10.061
5.2878,5.2246,4.6889,4.1524,3.5953,6.5946,4.0294,3.6049,3.5651,4.7633,6.1094,2.9473,3.5999,5.5085,4.3997,9.9922
5.2821,5.2052,4.6864,4.142,3.5959,6.5703,4.0267,3.6012,3.5635,4.7574,6.1096,2.9414,3.5965,5.501,4.3966,9.9237
5.2766,5.1856,4.6839,4.1321,3.5965,6.5465,4.0241,3.5977,3.5619,4.7515,6.1099,2.9358,3.5932,5.4935,4.3936,9.856
5.2712,5.1658,4.6816,4.1226,3.5971,6.5229,4.0216,3.5945,3.5605,4.7456,6.1103,2.9304,3.59,5.4862,4.3907,9.7891
5.266,5.1459,4.6793,4.1134,3.5978,6.4997,4.0191,3.5916,3.5592,4.7396,6.1108,2.9252,3.5869,5.4789,4.3878,9.723
5.2609,5.126,4.6771,4.1047,3.5985,6.4769,4.0166,3.5889,3.558,4.7335,6.1113,2.9202,3.584,5.4718,4.385,9.6576
5.256,5.1058,4.675,4.0962,3.5991,6.4543,4.0142,3.5865,3.5569,4.7273,6.1119,2.9154,3.5811,5.4647,4.3822,9.593
5.2513,5.0856,4.673,4.0881,3.5999,6.4321,4.0119,3.5843,3.5559,4.7211,6.1125,2.9108,3.5783,5.4577,4.3794,9.5292
5.2467,5.0653,4.671,4.0804,3.6006,6.4102,4.0096,3.5824,3.5551,4.7149,6.1132,2.9064,3.5755,5.4509,4.3767,9.4661
5.2423,5.045,4.6691,4.073,3.6013,6.3885,4.0074,3.5807,3.5544,4.7086,6.114,2.9022,3.5728,5.4441,4.3741,9.4037
5.238,5.0245,4.6673,4.0659,3.6021,6.3672,4.0053,3.5792,3.5537,4.7022,6.1147,2.8982,3.5702,5.4374,4.3714,9.3421
5.2339,5.004,4.6655,4.0592,3.6029,6.3462,4.0032,3.578,3.5532,4.6958,6.1155,2.8944,3.5675,5.4308,4.3688,9.2812
5.2299,4.9835,4.6638,4.0527,3.6037,6.3255,4.0012,3.5769,3.5528,4.6893,6.1163,2.8908,3.5649,5.4243,4.3663,9.2211
5.226,4.9629,4.6622,4.0465,3.6045,6.3051,3.9992,3.576,3.5525,4.6828,6.1171,2.8874,3.5623,5.4178,4.3638,9.1616
5.2222,4.9423,4.6606,4.0407,3.6053,6.2849,3.9973,3.5753,3.5524,4.6762,6.1178,2.8841,3.5597,5.4115,4.3613,9.1028
5.2186,4.9217,4.6591,4.0351,3.6061,6.265,3.9955,3.5748,3.5523,4.6696,6.1186,2.8811,3.5571,5.4052,4.3588,9.0448
5.2151,4.9011,4.6577,4.0298,3.607,6.2454,3.9937,3.5745,3.5524,4.6629,6.1194,2.8782,3.5544,5.399,4.3563,8.9874
5.2117,4.8805,4.6563,4.0247,3.6079,6.2261,3.992,3.5743,3.5526,4.6562,6.1201,2.8754,3.5518,5.3929,4.3539,8.9307
5.2084,4.86,4.655,4.0199,3.6088,6.207,3.9903,3.5743,3.5528,4.6495,6.1208,2.8729,3.549,5.3869,4.3515,8.8747
5.2053,4.8394,4.6537,4.0154,3.6097,6.1882,3.9887,3.5744,3.5532,4.6427,6.1214,2.8705,3.5462,5.3809,4.3491,8.8193
5.2022,4.8189,4.6525,4.011,3.6106,6.1697,3.9872,3.5747,3.5537,4.6358,6.122,2.8683,3.5434,5.375,4.3467,8.7646
5.1992,4.7985,4.6513,4.007,3.6116,6.1514,3.9857,3.5751,3.5543,4.6289,6.1226,2.8662,3.5404,5.3692,4.3443,8.7106
5.1964,4.7781,4.6502,4.0031,3.6126,6.1333,3.9843,3.5756,3.5551,4.622,6.123,2.8643,3.5374,5.3634,4.3419,8.6572
5.1936,4.7578,4.6492,3.9995,3.6136,6.1155,3.9829,3.5762,3.5559,4.6151,6.1234,2.8626,3.5343,5.3578,4.3396,8.6044
5.1909,4.7376,4.6481,3.996,3.6146,6.0979,3.9816,3.5769,3.5569,4.6081,6.1237,2.861,3.531,5.3521,4.3372,8.5523
5.1882,4.7175,4.6472,3.9928,3.6156,6.0805,3.9804,3.5777,3.5579,4.601,6.1239,2.8596,3.5276,5.3466,4.3348,8.5007
5.1857,4.6975,4.6462,3.9897,3.6166,6.0634,3.9792,3.5786,3.5591,4.594,6.124,2.8583,3.5241,5.3411,4.3325,8.4498
5.1832,4.6776,4.6453,3.9868,3.6177,6.0464,3.9781,3.5796,3.5603,4.5868,6.124,2.8571,3.5204,5.3357,4.3301,8.3995
5.1808,4.6578,4.6445,3.9841,3.6188,6.0297,3.9771,3.5806,3.5617,4.5797,6.1239,2.8561,3.5166,5.3303,4.3277,8.3498
5.1785,4.6382,4.6437,3.9816,3.6199,6.0132,3.9761,3.5818,3.5632,4.5725,6.1237,2.8553,3.5126,5.325,4.3253,8.3007
5.1762,4.6188,4.6429,3.9792,3.621,5.9969,3.9752,3.5829,3.5648,4.5653,6.1233,2.8545,3.5084,5.3198,4.3229,8.2521
5.174,4.5995,4.6422,3.977,3.6221,5.9808,3.9743,3.5841,3.5665,4.5581,6.1228,2.8539,3.504,5.3146,4.3205,8.2042
5.1719,4.5804,4.6415,3.9749,3.6232,5.9649,3.9735,3.5854,3.5683,4.5509,6.1222,2.8535,3.4994,5.3095,4.3181,8.1568
5.1697,4.5614,4.6408,3.9729,3.6244,5.9492,3.9728,3.5866,3.5702,4.5436,6.1214,2.8531,3.4947,5.3045,4.3156,8.1099
5.1677,4.5427,4.6402,3.971,3.6256,5.9337,3.9721,3.5879,3.5722,4.5363,6.1204,2.8529,3.4897,5.2995,4.3132,8.0636
5.1656,4.5241,4.6396,3.9693,3.6268,5.9183,3.9715,3.5892,3.5743,4.5289,6.1193,2.8528,3.4846,5.2946,4.3107,8.0179
5.1636,4.5058,4.639,3.9676,3.628,5.9031,3.9709,3.5906,3.5765,4.5216,6.1181,2.8529,3.4793,5.2898,4.3082,7.9726
5.1617,4.4877,4.6385,3.9661,3.6292,5.8881,3.9704,3.5919,3.5788,4.5142,6.1167,2.853,3.4738,5.285,4.3057,7.928
5.1598,4.4699,4.638,3.9646,3.6305,5.8733,3.97,3.5931,3.5811,4.5068,6.1152,2.8533,3.4682,5.2803,4.3032,7.8838
5.1578,4.4523,4.6375,3.9632,3.6317,5.8586,3.9696,3.5944,3.5836,4.4993,6.1136,2.8536,3.4625,5.2757,4.3007,7.8401
5.1559,4.435,4.637,3.9619,3.633,5.844,3.9692,3.5957,3.5861,4.4919,6.1118,2.8541,3.4565,5.2712,4.2982,7.797
5.1541,4.4179,4.6366,3.9606,3.6343,5.8297,3.9689,3.5969,3.5887,4.4844,6.1099,2.8547,3.4505,5.2667,4.2956,7.7543
5.1522,4.4011,4.6362,3.9594,3.6357,5.8154,3.9687,3.598,3.5914,4.477,6.1079,2.8554,3.4443,5.2623,4.2931,7.7122
5.1504,4.3847,4.6359,3.9583,3.637,5.8013,3.9685,3.5991,3.5941,4.4695,6.1057,2.8561,3.438,5.258,4.2906,7.6705
5.1486,4.3685,4.6355,3.9571,3.6384,5.7874,3.9683,3.6001,3.5969,4.462,6.1034,2.857,3.4315,5.2538,4.288,7.6293
5.1468,4.3526,4.6352,3.956,3.6397,5.7735,3.9682,3.6011,3.5998,4.4544,6.101,2.858,3.425,5.2496,4.2855,7.5886
5.145,4.3371,4.635,3.9549,3.6411,5.7598,3.9681,3.602,3.6027,4.4469,6.0984,2.859,3.4183,5.2455,4.2829,7.5483
5.1432,4.3219,4.6347,3.9539,3.6425,5.7462,3.9681,3.6028,3.6057,4.4394,6.0957,2.8602,3.4115,5.2415,4.2804,7.5085
5.1415,4.3071,4.6345,3.9528,3.644,5.7328,3.9681,3.6035,3.6087,4.4318,6.0929,2.8614,3.4046,5.2376,4.2778,7.4691
5.1398,4.2926,4.6343,3.9518,3.6454,5.7194,3.9682,3.6041,3.6118,4.4242,6.09,2.8627,3.3977,5.2337,4.2752,7.4302
5.1381,4.2785,4.6342,3.9508,3.6469,5.7061,3.9683,3.6046,3.6149,4.4167,6.087,2.8641,3.3906,5.23,4.2727,7.3917
5.1364,4.2648,4.6341,3.9498,3.6483,5.693,3.9684,3.6049,3.6181,4.4091,6.0839,2.8656,3.3835,5.2263,4.2701,7.3536
5.1347,4.2514,4.634,3.9488,3.6498,5.6799,3.9685,3.6052,3.6213,4.4015,6.0806,2.8671,3.3762,5.2227,4.2676,7.316
5.1331,4.2384,4.6339,3.9479,3.6514,5.667,3.9687,3.6054,3.6245,4.3939,6.0772,2.8687,3.3689,5.2192,4.2651,7.2788
5.1314,4.2258,4.6339,3.947,3.6529,5.6541,3.9689,3.6054,3.6278,4.3863,6.0737,2.8704,3.3616,5.2157,4.2625,7.2421
5.1298,4.2136,4.6339,3.9461,3.6544,5.6414,3.9692,3.6054,3.6311,4.3787,6.0701,2.8721,3.3542,5.2124,4.26,7.2057
5.1282,4.2017,4.6339,3.9452,3.656,5.6288,3.9694,3.6052,3.6345,4.3711,6.0664,2.8739,3.3467,5.2091,4.2575,7.1698
5.1266,4.1902,4.634,3.9443,3.6576,5.6162,3.9697,3.605,3.6378,4.3636,6.0626,2.8757,3.3392,5.206,4.255,7.1343
5.1251,4.1791,4.6341,3.9435,3.6592,5.6038,3.97,3.6046,3.6412,4.356,6.0587,2.8776,3.3316,5.2029,4.2525,7.0993
5.1236,4.1683,4.6342,3.9426,3.6608,5.5915,3.9704,3.6042,3.6446,4.3484,6.0547,2.8796,3.324,5.1999,4.25,7.0646
5.122,4.1578,4.6343,3.9418,3.6625,5.5792,3.9707,3.6037,3.648,4.3408,6.0505,2.8816,3.3164,5.197,4.2475,7.0304
5.1205,4.1477,4.6345,3.941,3.6641,5.5671,3.9711,3.6032,3.6514,4.3332,6.0463,2.8836,3.3087,5.1942,4.245,6.9965
5.1191,4.1379,4.6347,3.9403,3.6658,5.5551,3.9715,3.6025,3.6549,4.3256,6.042,2.8857,3.3011,5.1915,4.2426,6.9631
5.1176,4.1284,4.6349,3.9395,3.6675,5.5432,3.9719,3.6018,3.6583,4.3181,6.0376,2.8879,3.2934,5.1888,4.2401,6.9301
5.1162,4.1192,4.6352,3.9388,3.6692,5.5313,3.9724,3.601,3.6617,4.3105,6.0331,2.8901,3.2857,5.1863,4.2377,6.8974
5.1147,4.1104,4.6355,3.9381,3.6709,5.5196,3.9728,3.6001,3.6652,4.303,6.0285,2.8923,3.278,5.1839,4.2353,6.8652
5.1133,4.1018,4.6358,3.9374,3.6727,5.508,3.9733,3.5992,3.6686,4.2954,6.0238,2.8945,3.2703,5.1815,4.2329,6.8333
5.1119,4.0936,4.6362,3.9367,3.6745,5.4965,3.9737,3.5982,3.672,4.2879,6.019,2.8968,3.2626,5.1793,4.2306,6.8019
5.1106,4.0857,4.6365,3.9361,3.6762,5.485,3.9742,3.5971,3.6754,4.2804,6.0141,2.8991,3.255,5.1771,4.2282,6.7708
5.1092,4.078,4.6369,3.9355,3.678,5.4737,3.9747,3.596,3.6788,4.2729,6.0092,2.9014,3.2474,5.175,4.2259,6.7402
5.1079,4.0707,4.6374,3.9348,3.6799,5.4625,3.9752,3.5949,3.6822,4.2654,6.0041,2.9037,3.2397,5.1731,4.2236,6.7099
5.1066,4.0636,4.6378,3.9343,3.6817,5.4513,3.9757,3.5937,3.6856,4.258,5.999,2.9061,3.2322,5.1712,4.2213,6.6799
5.1053,4.0568,4.6383,3.9337,3.6835,5.4403,3.9762,3.5924,3.6889,4.2505,5.9938,2.9084,3.2246,5.1695,4.2191,6.6504
5.104,4.0503,4.6388,3.9331,3.6854,5.4294,3.9767,3.5911,3.6922,4.2431,5.9885,2.9108,3.2172,5.1678,4.2168,6.6212
5.1028,4.0441,4.6394,3.9326,3.6873,5.4185,3.9772,3.5898,3.6955,4.2357,5.9831,2.9132,3.2097,5.1662,4.2146,6.5924
5.1015,4.0381,4.6399,3.9321,3.6892,5.4078,3.9777,3.5884,3.6987,4.2283,5.9777,2.9156,3.2023,5.1648,4.2125,6.564
5.1003,4.0324,4.6405,3.9316,3.6911,5.3971,3.9782,3.587,3.7019,4.2209,5.9721,2.918,3.195,5.1634,4.2103,6.5359
5.0991,4.0269,4.6412,3.9311,3.6931,5.3866,3.9787,3.5856,3.705,4.2136,5.9665,2.9204,3.1878,5.1622,4.2082,6.5082
5.0979,4.0217,4.6418,3.9307,3.6951,5.3761,3.9792,3.5842,3.7082,4.2063,5.9609,2.9228,3.1806,5.161,4.2061,6.4809
5.0968,4.0167,4.6425,3.9302,3.697,5.3658,3.9797,3.5827,3.7112,4.199,5.9551,2.9252,3.1735,5.16,4.204,6.4539
5.0956,4.012,4.6432,3.9298,3.699,5.3555,3.9802,3.5812,3.7142,4.1917,5.9493,2.9276,3.1665,5.1591,4.202,6.4273
5.0945,4.0075,4.644,3.9294,3.701,5.3454,3.9807,3.5797,3.7172,4.1845,5.9435,2.9299,3.1596,5.1582,4.2,6.401
5.0934,4.0032,4.6447,3.9291,3.7031,5.3353,3.9811,3.5782,3.7201,4.1773,5.9375,2.9323,3.1528,5.1575,4.1981,6.3751
5.0923,3.9991,4.6455,3.9287,3.7051,5.3253,3.9816,3.5766,3.7229,4.1701,5.9315,2.9346,3.1461,5.1569,4.1961,6.3495
5.0913,3.9953,4.6463,3.9284,3.7072,5.3154,3.982,3.5751,3.7257,4.163,5.9255,2.9369,3.1395,5.1564,4.1942,6.3242
5.0902,3.9916,4.6472,3.9281,3.7093,5.3056,3.9824,3.5736,3.7284,4.1559,5.9193,2.9392,3.133,5.156,4.1924,6.2993
5.0892,3.9882,4.6481,3.9278,3.7114,5.2959,3.9828,3.572,3.7311,4.1488,5.9132,2.9415,3.1267,5.1558,4.1906,6.2747
5.0882,3.985,4.649,3.9275,3.7135,5.2863,3.9832,3.5705,3.7336,4.1418,5.9069,2.9437,3.1205,5.1556,4.1888,6.2505
5.0872,3.9819,4.6499,3.9272,3.7157,5.2768,3.9836,3.569,3.7361,4.1348,5.9006,2.9459,3.1144,5.1556,4.1871,6.2266
5.0862,3.9791,4.6508,3.927,3.7178,5.2674,3.9839,3.5675,3.7386,4.1278,5.8943,2.9481,3.1084,5.1556,4.1854,6.203
5.0853,3.9764,4.6518,3.9268,3.72,5.258,3.9842,3.5659,3.7409,4.1209,5.8879,2.9502,3.1026,5.1558,4.1837,6.1797
5.0844,3.9739,4.6528,3.9266,3.7222,5.2488,3.9845,3.5645,3.7431,4.114,5.8814,2.9523,3.0969,5.1561,4.1821,6.1568
5.0835,3.9716,4.6539,3.9264,3.7244,5.2397,3.9848,3.563,3.7453,4.1072,5.875,2.9544,3.0914,5.1565,4.1805,6.1342
5.0826,3.9695,4.6549,3.9263,3.7266,5.2306,3.985,3.5615,3.7474,4.1004,5.8684,2.9564,3.0861,5.157,4.179,6.1119
5.0817,3.9675,4.656,3.9261,3.7289,5.2216,3.9852,3.5601,3.7493,4.0936,5.8618,2.9583,3.0809,5.1577,4.1776,6.0899
5.0808,3.9657,4.6571,3.926,3.7312,5.2128,3.9854,3.5587,3.7512,4.0869,5.8552,2.9602,3.0759,5.1584,4.1761,6.0682
5.08,3.964,4.6583,3.9259,3.7334,5.204,3.9855,3.5574,3.753,4.0802,5.8485,2.9621,3.0711,5.1593,4.1748,6.0468
5.0792,3.9625,4.6594,3.9258,3.7357,5.1953,3.9857,3.5561,3.7546,4.0736,5.8418,2.9639,3.0665,5.1603,4.1734,6.0258
5.0784,3.9612,4.6606,3.9258,3.7381,5.1867,3.9857,3.5548,3.7562,4.067,5.8351,2.9656,3.062,5.1613,4.1721,6.005
5.0776,3.9599,4.6619,3.9257,3.7404,5.1782,3.9858,3.5535,3.7576,4.0605,5.8283,2.9672,3.0578,5.1625,4.1709,5.9845
5.0769,3.9588,4.6631,3.9257,3.7428,5.1697,3.9858,3.5523,3.759,4.054,5.8214,2.9688,3.0537,5.1637,4.1697,5.9643
5.0761,3.9579,4.6644,3.9257,3.7451,5.1614,3.9858,3.5512,3.7602,4.0476,5.8146,2.9704,3.0499,5.1651,4.1686,5.9444
5.0754,3.957,4.6657,3.9257,3.7475,5.1532,3.9857,3.5501,3.7614,4.0412,5.8077,2.9718,3.0462,5.1665,4.1675,5.9249
5.0747,3.9563,4.667,3.9258,3.75,5.145,3.9856,3.5491,3.7624,4.0349,5.8008,2.9732,3.0427,5.168,4.1665,5.9055
5.074,3.9557,4.6684,3.9258,3.7524,5.1369,3.9855,3.5481,3.7633,4.0286,5.7938,2.9745,3.0394,5.1696,4.1655,5.8865
5.0734,3.9552,4.6697,3.9259,3.7548,5.1289,3.9853,3.5472,3.7642,4.0224,5.7869,2.9757,3.0363,5.1713,4.1646,5.8678
5.0727,3.9547,4.6711,3.926,3.7573,5.121,3.9852,3.5463,3.7649,4.0163,5.7799,2.9768,3.0333,5.1731,4.1637,5.8493
5.0721,3.9544,4.6726,3.9261,3.7598,5.1132,3.9849,3.5455,3.7656,4.0102,5.7728,2.9779,3.0306,5.1749,4.1629,5.8311
5.0715,3.9542,4.674,3.9263,3.7623,5.1055,3.9847,3.5448,3.7661,4.0042,5.7658,2.9788,3.028,5.1768,4.1621,5.8132
5.0709,3.9541,4.6755,3.9264,3.7648,5.0978,3.9845,3.5442,3.7666,3.9982,5.7587,2.9797,3.0256,5.1788,4.1614,5.7956
5.0704,3.954,4.677,3.9266,3.7673,5.0903,3.9842,3.5436,3.767,3.9923,5.7516,2.9805,3.0234,5.1809,4.1607,5.7782
5.0698,3.954,4.6785,3.9268,3.7699,5.0828,3.9839,3.5431,3.7672,3.9865,5.7445,2.9811,3.0213,5.183,4.1601,5.7611
5.0693,3.9541,4.6801,3.927,3.7725,5.0754,3.9836,3.5427,3.7674,3.9807,5.7374,2.9817,3.0194,5.1851,4.1595,5.7442
5.0688,3.9543,4.6816,3.9273,3.7751,5.0681,3.9832,3.5424,3.7675,3.975,5.7303,2.9822,3.0177,5.1873,4.159,5.7276
5.0683,3.9545,4.6832,3.9275,3.7777,5.0609,3.9829,3.5422,3.7676,3.9693,5.7231,2.9825,3.0161,5.1896,4.1585,5.7113
5.0679,3.9548,4.6849,3.9278,3.7803,5.0538,3.9825,3.5421,3.7675,3.9637,5.716,2.9828,3.0148,5.1919,4.1581,5.6952
5.0674,3.9551,4.6865,3.9281,3.783,5.0467,3.9821,3.5421,3.7674,3.9582,5.7088,2.9829,3.0135,5.1943,4.1577,5.6793
5.067,3.9555,4.6882,3.9284,3.7856,5.0398,3.9817,3.5421,3.7672,3.9527,5.7017,2.9829,3.0125,5.1967,4.1573,5.6637
5.0666,3.9559,4.6899,3.9287,3.7883,5.0329,3.9813,3.5423,3.7669,3.9473,5.6945,2.9829,3.0116,5.1992,4.157,5.6484
